date,wind,hydroeletric,nuclear,solar,thermal
2012-04-27,8.313595,1276.402312,47.6643,,154.07402000000002
2012-04-28,7.08169,1173.920442,47.65175,,132.53590999999997
2012-04-29,8.529976000000001,1018.8046599999999,47.60771,,129.73773
2012-04-30,8.602256,1166.4860899999994,47.63581,,128.41264
2012-05-01,7.117310999999999,1011.1874899999998,47.67398,,124.60864999999998
2012-05-02,8.590826,1200.506534,47.673790000000004,,126.89571000000001
2012-05-03,10.465718999999998,1224.58616,47.67369,,136.27895
2012-05-04,9.684256000000001,1220.9438040000002,47.667100000000005,,143.81075
2012-05-05,6.4527909999999995,1111.74832,47.60647,,148.12964000000002
2012-05-06,7.910182000000001,979.030668,47.55752,,144.17737999999997
2012-05-07,10.668431000000002,1182.1452700000002,47.688069999999996,,152.55652999999998
2012-05-08,7.8566530000000006,1244.9451080000003,47.73784,,127.86472
2012-05-09,5.833425200000001,1242.0845020000002,47.741240000000005,,134.90837999999997
2012-05-10,6.128712999999999,1256.014474,47.73523,,136.26606999999998
2012-05-11,5.1795066,1258.407788,47.71326,,142.10518
2012-05-12,9.304725999999999,1158.668616,47.654160000000005,,128.75745999999998
2012-05-13,7.396931,1006.2604140000001,47.65638,,125.14919000000002
2012-05-14,6.672204600000001,1237.565396,47.639649999999996,,122.40120000000002
2012-05-15,7.914620599999999,1253.7658160000003,47.659929999999996,,120.63122000000001
2012-05-16,6.8066564,1225.831014,47.67688,,130.93504000000001
2012-05-17,7.696397799999999,1204.8512220000002,47.80627,,133.10193999999998
2012-05-18,8.8209744,1191.0212800000004,47.76163,,136.34527000000003
2012-05-19,7.971318200000001,1068.4633440000005,46.114580000000004,,148.81918999999996
2012-05-20,7.2782272,932.6804020000004,47.745799999999996,,143.07645
2012-05-21,6.982881999999999,1166.059274,47.748909999999995,,138.81929
2012-05-22,6.541263000000001,1196.0609600000003,47.81031,,139.09733
2012-05-23,3.2622250000000004,1212.8713340000002,47.68066,,133.81344
2012-05-24,3.6384062000000004,1221.701338,47.640229999999995,,135.11843
2012-05-25,3.3859192,1230.6706540000005,47.75486,,142.23850000000002
2012-05-26,4.3179166,1112.5901740000002,47.76266,,142.48449999999997
2012-05-27,6.183092,957.1102259999999,47.69817,,141.43957999999998
2012-05-28,6.1158544,1197.378394,47.64976,,140.29298999999997
2012-05-29,7.6374526,1238.8306780000003,47.643429999999995,,145.48562
2012-05-30,6.340450000000001,1238.6330600000003,47.68386,,151.9816
2012-05-31,4.32328,1228.8964019999999,47.672709999999995,,153.56639
2012-06-01,6.292247000000001,1212.4409,47.69428,,90.57975973999999
2012-06-02,7.753707,1098.723399,47.626889999999996,,84.90275
2012-06-03,9.221083,952.1641120000002,42.50077,,91.78701
2012-06-04,4.593368,1204.9328650000002,44.66448,,91.62237787
2012-06-05,5.996251,1256.827093,47.83547,,84.64076216
2012-06-06,7.3229750000000005,1242.702079,47.89786,,79.32532999999998
2012-06-07,8.628318,1066.820299,47.78023,,71.6057
2012-06-08,6.7556080000000005,1147.7125730000002,47.834959999999995,,69.49139
2012-06-09,8.237153000000001,1066.099297,47.93634,,76.32763999999999
2012-06-10,6.123507,957.5371030000001,47.78157,,76.63025
2012-06-11,6.122491,1175.3596049999999,47.79588,,76.95792
2012-06-12,8.434308999999999,1200.8386790000002,47.88862,,82.81788078000001
2012-06-13,9.217715000000002,1206.496489,47.84443,,78.06009325999999
2012-06-14,7.443179000000001,1211.1889449999999,47.9217,,83.48051093999997
2012-06-15,6.414205000000001,1198.5566849999998,47.92228,,88.00485507
2012-06-16,6.190701,1124.136677,47.89819,,60.77638204
2012-06-17,7.175587,980.0921100000002,47.895830000000004,,59.290255829999985
2012-06-18,6.540123,1201.2046380000002,47.90836,,61.26943042
2012-06-19,4.133175,1257.8228100000001,47.87525,,67.33135965000001
2012-06-20,3.962492,1280.8868169999998,47.83063,,63.75111
2012-06-21,8.223359,1286.301048,47.73928,,62.59816000000001
2012-06-22,5.807914,1279.2474300000001,47.80028,,57.47542
2012-06-23,4.5430019999999995,1171.919793,47.87225,,51.224549999999994
2012-06-24,6.276351999999999,1013.7203840000001,47.873419999999996,,56.162569999999995
2012-06-25,5.26237,1239.718762,47.89204,,43.23661
2012-06-26,6.656339000000001,1259.3316779999998,47.89531,,37.94556721
2012-06-27,6.570094,1266.0471709999997,47.89361,,39.48366146000001
2012-06-28,6.094843999999999,1268.0086959999994,47.9,,42.516970210000004
2012-06-29,6.0582959999999995,1266.4701579999999,46.50716,,41.387497999999994
2012-06-30,7.099179,1157.3098759999998,47.871449999999996,,37.27643113
2012-07-01,6.999599,1020.6670550000001,47.85943,,39.74137
2012-07-02,7.9888889999999995,1239.0369809999997,47.822320000000005,,38.56871
2012-07-03,7.441034,1267.6466110000001,47.80364,,45.19973000000001
2012-07-04,7.298739000000001,1267.878086,47.81116,,46.98955000000001
2012-07-05,8.620044,1283.0657939999996,47.807430000000004,,37.652699999999996
2012-07-06,11.023958999999998,1284.228088,47.8078,,38.607369999999996
2012-07-07,8.499859,1164.6402449999996,47.78177,,42.166489999999996
2012-07-08,8.169956,997.875177,47.73794,,55.90899999999999
2012-07-09,9.787768,1131.4890910000001,47.84074,,53.869420000000005
2012-07-10,8.585830999999999,1226.25725,47.855940000000004,,52.66918
2012-07-11,7.050003999999999,1257.814357,47.80095,,52.112880000000004
2012-07-12,9.342312,1266.6416000000004,47.801159999999996,,53.611290000000004
2012-07-13,10.83971,1259.6766490000005,47.805420000000005,,53.94201000000001
2012-07-14,10.483794999999999,1128.7010350000003,47.80752,,58.54706
2012-07-15,8.941888,979.775629,42.55896,,60.16774000000001
2012-07-16,7.014084,1202.1462450000001,47.81216,,58.71639000000001
2012-07-17,6.319506,1251.1057270000001,47.804739999999995,,50.114369999999994
2012-07-18,7.152281000000001,1248.579311,47.816720000000004,,47.4871
2012-07-19,8.93016,1236.117601,47.870459999999994,,46.08593000000001
2012-07-20,8.858406,1229.6268159999997,47.922790000000006,,47.89331000000001
2012-07-21,8.122275,1107.1500330000001,47.8981,,57.62076999999999
2012-07-22,8.792079,975.6981750000001,47.890229999999995,,57.94599000000001
2012-07-23,12.577012,1176.702746,47.84804,,76.25452000000003
2012-07-24,10.421644,1222.034333,47.847970000000004,,79.11806000000001
2012-07-25,8.614428,1229.021703,47.84481,,82.25467
2012-07-26,7.901979999999999,1237.3724180000004,47.84291,,75.46992000000003
2012-07-27,7.858651999999999,1231.889802,47.847260000000006,,80.81654
2012-07-28,9.01415,1168.4436300000002,47.8885,,46.36901000000001
2012-07-29,11.948246000000001,1016.0434950000001,47.85185,,43.22173000000001
2012-07-30,9.414283,1247.6008840000004,47.83222,,40.71351999999999
2012-07-31,13.698231,1270.3872259999998,47.856080000000006,,39.68464
2012-08-01,10.468753000000001,1277.0628685399997,47.85683,,68.01544447
2012-08-02,7.15837,1286.2087780200004,47.85389,,73.903286
2012-08-03,8.907687,1286.6707807700004,47.83504,,74.33749786999999
2012-08-04,9.220453,1165.2670275,47.84814,,76.44881592000003
2012-08-05,7.429606,1020.0852094400002,47.88359,,79.60795814
2012-08-06,8.541882,1234.12048122,47.87839,,82.4049045
2012-08-07,14.407025999999998,1266.18763213,47.85132,,84.41530141000001
2012-08-08,11.569075,1283.80727996,47.8518,,79.66682376
2012-08-09,9.634266,1290.1964638700001,47.88423,,78.95327324
2012-08-10,9.588476,1286.2365598600002,47.78726,,80.71199138
2012-08-11,11.248128000000001,1165.04241,47.71996,,86.55280157000001
2012-08-12,10.433343999999998,1007.1823460000002,47.70648,,84.98383022
2012-08-13,9.908790999999999,1239.70046,47.73054,,90.20080334000001
2012-08-14,13.713112,1278.9518260000002,47.744060000000005,,87.40466213999999
2012-08-15,13.801858000000001,1267.6526379999998,47.74365,,89.16119279
2012-08-16,11.391701,1278.78327,47.78163,,89.74650274
2012-08-17,13.765889999999999,1277.9286552700005,47.80068,,87.78128507000001
2012-08-18,12.786341,1152.9247369,47.71407000000001,,92.91557827
2012-08-19,9.631377,1013.3980695500002,46.24342,,96.18120616
2012-08-20,11.243652999999998,1220.9043101800003,47.74132,,101.49337598000002
2012-08-21,11.007105000000001,1267.7644536199998,47.71382,,100.53051826
2012-08-22,12.614268000000003,1272.2403616699999,47.757329999999996,,106.80897849999997
2012-08-23,14.669484,1250.82989885,47.73732,,111.54022592999999
2012-08-24,13.02244,1246.77063,47.76672,,120.84335590999999
2012-08-25,11.195328,1114.157256,47.851110000000006,,140.85287238
2012-08-26,10.095687,960.6575200000002,47.8858,,145.60385368
2012-08-27,10.127778,1171.977358,47.88319,,154.08002378000003
2012-08-28,8.754797,1206.817716,47.863620000000004,,159.17464570000004
2012-08-29,11.377073000000001,1201.6135460000003,47.87427,,160.35219600000002
2012-08-30,14.011192999999999,1195.0434759999998,47.824310000000004,,160.731451
2012-08-31,9.940869000000001,1207.2741520000004,38.48125,,164.26280899999998
2012-09-01,9.746402,1105.159874,32.45158,,165.16109700000004
2012-09-02,10.492,964.859782,35.44974,,170.56360399999997
2012-09-03,12.822804,1177.3112520000004,47.0118,,175.40573899999998
2012-09-04,16.012745000000002,1210.8362100000002,47.76822,,156.28705499999998
2012-09-05,9.969361999999997,1233.079082,47.82781,,157.815791
2012-09-06,10.930095000000001,1238.456908,47.79855,,155.34092099999998
2012-09-07,14.106138,1052.6972119999998,47.77829,,152.03718700000002
2012-09-08,8.847206,1058.02965,47.77565,,155.19607800000003
2012-09-09,9.564781,989.3686200000002,47.763329999999996,,158.59585900000002
2012-09-10,13.813258000000001,1233.029606,47.76711,,165.943643
2012-09-11,9.040332000000001,1262.821452,47.7979,,171.55400799999998
2012-09-12,8.006224,1280.38653,47.791720000000005,,164.62704700000003
2012-09-13,8.938305999999999,1263.968312,47.85677,,176.881546
2012-09-14,14.762160999999999,1239.6701720000005,47.847970000000004,,186.14423299999996
2012-09-15,11.450477000000001,1120.0878580000003,47.77462,,191.58647900000003
2012-09-16,12.014453,986.8078000000003,47.77988,,177.80265699999993
2012-09-17,11.483016,1239.0490459999999,47.79197,,190.997233
2012-09-18,13.751845,1264.4528340000002,47.81067,,204.28450600000002
2012-09-19,12.193396,1265.3296720000003,47.80627,,201.76357200000004
2012-09-20,10.076964,1238.5626379999999,47.78089,,194.89610800000003
2012-09-21,10.360773000000002,1212.2722959999999,47.74933,,202.832863
2012-09-22,10.525484,1072.637994,47.73637,,207.48360700000003
2012-09-23,13.184883,946.8985320000002,47.72544,,170.911299
2012-09-24,13.483036000000002,1140.845802,47.73157,,207.786411
2012-09-25,13.997798999999999,1180.8726879999997,47.731539999999995,,217.38619000000003
2012-09-26,11.406788,1168.0221119999999,47.752309999999994,,209.865113
2012-09-27,12.331140000000001,1124.273014,47.78461,,191.452905
2012-09-28,14.609465999999998,1118.1845060000003,47.77878,,216.648617
2012-09-29,13.628279,1038.0656920000001,47.7437,,199.28503600000005
2012-09-30,12.817751,922.2265799999998,46.74344,,184.684441
2012-10-01,10.861228,1144.996494,47.66568,,202.77186500000002
2012-10-02,12.097396,1205.7211340000001,47.633250000000004,,201.51430886000003
2012-10-03,10.572522999999997,1240.528656,47.63049,,201.43112900000006
2012-10-04,9.673504999999999,1244.897096,47.55948,,197.04686
2012-10-05,12.297257000000002,1229.06904,47.660529999999994,,200.881971
2012-10-06,13.73465,1096.6792180000002,47.68678,,213.365496
2012-10-07,11.662651,960.5208560000003,47.64288,,180.69522600000002
2012-10-08,12.397165,1214.1444439999998,47.64288,,197.71612100000004
2012-10-09,9.879353,1254.493294,47.70973,,201.74775599999998
2012-10-10,10.287366,1257.71966,47.706720000000004,,201.836916
2012-10-11,9.580229999999998,1228.688278,47.70458,,206.134428
2012-10-12,12.916722999999998,1003.0759639999999,47.725,,198.508648
2012-10-13,13.923544000000001,981.4577820000002,47.755630000000004,,212.10476099999997
2012-10-14,14.613304000000001,882.5305940000001,47.73224,,209.45908699999998
2012-10-15,14.287128999999998,1094.5377560000002,47.77908,,225.53751100000002
2012-10-16,13.816694,1173.2191039999998,47.75866,,222.33212100000003
2012-10-17,13.490852,1187.1251020000002,47.72633,,223.534012
2012-10-18,10.526690000000002,1170.787488,47.75587,,254.18938199999997
2012-10-19,11.33182,1146.579768,47.74068,,267.982421
2012-10-20,7.929895000000001,1032.7678300000002,47.75233,,266.22761800000006
2012-10-21,7.24154609,911.8687857299999,47.817151300000006,,249.15214328999997
2012-10-22,10.352101,1145.425482,47.711659999999995,,264.361232
2012-10-23,14.412893999999998,1169.46992,47.65709,,270.05001799999997
2012-10-24,10.533411,1182.8027339999999,47.71204,,259.55097000000006
2012-10-25,9.704808,1194.8210799999997,47.73844,,261.10820000000007
2012-10-26,10.522806,1159.876826,47.76775000000001,,242.66808200000003
2012-10-27,7.429204,1053.068488,47.88955,,273.85984599999995
2012-10-28,7.536948000000001,951.2784660000001,47.85085,,239.61884700000002
2012-10-29,11.008500999999999,1183.5366140000003,47.86025,,264.29815099999996
2012-10-30,9.261085999999999,1233.44399,47.77896,,277.584865
2012-10-31,10.162359,1247.5226659999998,47.845439999999996,,270.294803
2012-11-01,5.892006,1181.6427679999997,47.810289999999995,,280.651272
2012-11-02,5.256798999999999,938.4685860000001,46.32094,,280.936309
2012-11-03,6.690984,924.9771920000002,47.84514,,284.63142700000003
2012-11-04,5.628339,841.6048859999999,47.92771,,281.352278
2012-11-05,6.3898470000000005,1100.049062,47.88606,,275.55150899999995
2012-11-06,7.35681,1130.8164199999999,47.887750000000004,,279.433582
2012-11-07,11.233989000000001,1130.424826,47.82237,,287.76753
2012-11-08,13.856435000000001,1137.1399640000002,47.71111,,281.1155370000001
2012-11-09,14.092787,1149.0753860000004,47.86466,,283.832363
2012-11-10,14.289199000000002,1023.1601980000002,47.92187,,282.775778
2012-11-11,11.546389000000001,908.4559240000001,47.94717,,252.410975
2012-11-12,11.262219000000002,1126.3041520000002,48.00908,,275.30877999999996
2012-11-13,10.324793,1107.925126,48.02597,,282.56588800000003
2012-11-14,9.874245,1065.92804,48.04637,,286.08342700000003
2012-11-15,10.588499,923.142866,48.05458,,266.671474
2012-11-16,10.307496,1006.4250360000001,48.07107,,270.398446
2012-11-17,11.050293,921.935848,48.10117,,277.86297700000006
2012-11-18,12.275965999999999,819.324064,48.101659999999995,,267.066156
2012-11-19,10.873992999999999,1060.362616,48.009150000000005,,279.350137
2012-11-20,9.949989,1093.1916159999998,48.02566,,272.401922
2012-11-21,10.643728,1134.9656360000001,47.97744,,281.47436
2012-11-22,13.473108,1164.58997,47.94684,,268.42263299999996
2012-11-23,7.633194,1159.796392,47.75191,,278.03117620000006
2012-11-24,8.559564000000002,1058.834938,47.5789,,271.24338135
2012-11-25,6.463137,901.7972440000001,47.443439999999995,,263.79919997
2012-11-26,8.723549,1086.3994479999997,47.3301,,282.48918693000013
2012-11-27,9.61466,1125.97836,47.156819999999996,,279.47615156
2012-11-28,8.914776,1137.1211940000005,47.117180000000005,,287.59990583999996
2012-11-29,10.931632999999998,1157.6572079999999,47.04477,,286.20523682000004
2012-11-30,14.465784,1141.1031159999998,47.004580000000004,,284.568792
2012-12-01,10.619378999999999,1019.36095,46.93588,,285.1527240000001
2012-12-02,9.965072,918.1900919999998,46.7787,,256.105184
2012-12-03,12.77827,1147.3799060000001,46.74284,,276.344206
2012-12-04,11.771296000000003,1197.95537,46.61836,,274.50510799999995
2012-12-05,11.230738999999998,1235.43988,46.58562,,274.805043
2012-12-06,12.047468,1262.6776579999996,46.4283,,273.54986899999994
2012-12-07,12.3382,1275.8763059999999,46.25978,,270.27845600000006
2012-12-08,8.376275,1141.9388,46.1757,,272.82894699999997
2012-12-09,7.941009,993.895302,45.871449999999996,,258.0802250000001
2012-12-10,9.160888000000002,1216.0065540000003,45.776,,279.676692
2012-12-11,10.789238999999998,1253.021286,45.63274,,267.07773399999996
2012-12-12,8.662971,1263.3155,45.42469,,270.921454
2012-12-13,9.465416999999999,1249.6934800000001,45.19319,,262.78865200000007
2012-12-14,12.002307,1228.7289719999999,45.03502,,252.375638
2012-12-15,12.20224,1103.7363940000005,44.644239999999996,,241.76530200000005
2012-12-16,12.152111999999999,999.9747240000003,44.88329,,212.30918300000005
2012-12-17,8.109245999999999,1201.3068560000002,44.75955999999999,,246.074905
2012-12-18,10.303678999999999,1248.9209159999998,44.6342,,251.07393799999997
2012-12-19,12.772763999999999,1255.4957880000002,44.40953999999999,,254.57846499999997
2012-12-20,10.922511,1242.1176420000002,44.12388,,258.429151
2012-12-21,9.107009999999999,1222.633922,43.89233,,261.22558100000003
2012-12-22,12.625381999999998,1052.851662,43.69495,,278.50254299999995
2012-12-23,16.659743,935.56275,43.80243,,283.415157
2012-12-24,12.553542,960.6531439999999,43.664410000000004,,288.107209
2012-12-25,10.875525000000001,885.451916,43.53317,,270.105154
2012-12-26,9.358303,1150.632376,43.49572,,275.50733099999997
2012-12-27,8.505806,1162.976514,43.274280000000005,,274.91819399999997
2012-12-28,8.858510999999998,1110.924502,43.25313,,275.358217
2012-12-29,9.836347,1005.3970619999999,43.166239999999995,,279.20774600000004
2012-12-30,12.196805000000001,891.505952,43.12189,,279.2982179999999
2012-12-31,11.211649000000001,898.990664,43.00024,,282.55374000000006
2013-01-01,11.826742999999999,820.10015,42.452870000000004,,226.31984400000002
2013-01-02,9.702516999999999,1055.562652,41.72038,,230.10018000000005
2013-01-03,10.433449,1112.622515,40.15616,,228.90595100000007
2013-01-04,12.466904,1119.43033,40.11925,,232.65511
2013-01-05,10.164653999999999,1048.720602,32.55373,,233.969333
2013-01-06,8.148702,949.100099,32.50611,,236.17479200000002
2013-01-07,10.119524,1182.593989,32.54822,,245.57210200000003
2013-01-08,10.870845000000001,1244.4698119999998,32.4322,,242.43618600000002
2013-01-09,9.497342999999999,1231.2142529999999,32.54527,,246.645677
2013-01-10,10.927433999999998,1184.120627,32.53122,,250.21239899999998
2013-01-11,11.340194,1124.532088,32.5516,,252.168299
2013-01-12,11.683031000000001,1004.60326,32.59917,,246.87480599999998
2013-01-13,10.829341,892.4262029999999,31.50574,,229.257508
2013-01-14,8.893032999999999,1107.1993710000002,32.64727,,248.29993000000007
2013-01-15,7.812538000000001,1142.443372,32.65491,,251.131341
